date,mw_inc,batt_inc,pv_mw_cum,batt_mwh_cum
2015-11-25,0.1266202757160989,0.011198008849572231,387.0930458893998,31.266835516636217
2015-11-26,0.009402758383721828,0.0009331674041310193,387.1024486477835,31.267768684040348
2015-11-27,0.21820346652589204,0.016797013274358348,387.3206521143094,31.284565697314708
2015-11-28,0.018805516767443655,0.0018663348082620386,387.3394576310768,31.28643203212297
2015-11-29,0.004701379191860914,0.00046658370206550964,387.3441590102687,31.286898615825034
2015-11-30,0.17865240929071471,0.017730180678489367,387.5228114195594,31.304628796503525
2015-12-01,0.15984689252327106,0.01586384587022733,387.68265831208265,31.320492642373754
2015-12-02,0.19697496512868926,0.017730180678489367,387.8796332772113,31.338222823052245
2015-12-03,0.33804013475476824,0.034060610250782206,388.2176734119661,31.37228343330303
2015-12-04,0.2382442798759165,0.02332918510327548,388.455917691842,31.395612618406304
2015-12-05,0.018805516767443655,0.0018663348082620386,388.4747232086094,31.397478953214566
2015-12-07,0.19172443761608177,0.019129931784685895,388.6664476462255,31.416608884999253
2015-12-08,0.1951191542293102,0.01353092735989978,388.8615668004548,31.43013981235915
2015-12-09,0.4334387625847622,0.02612868731566854,389.2950055630396,31.45626849967482
2015-12-10,0.16454827171513198,0.01633042957229284,389.45955383475473,31.472598929247113
2015-12-11,0.21678491461756547,0.018663348082620386,389.6763387493723,31.49126227732973
2015-12-12,0.018805516767443655,0.0018663348082620386,389.6951442661397,31.493128612137994
2015-12-13,0.01410413757558274,0.0013997511061965289,389.7092484037153,31.49452836324419
2015-12-14,0.28189168752761035,0.018196764380554876,389.9911400912429,31.512725127624744
2015-12-15,0.33576386196673624,0.018196764380554876,390.32690395320964,31.5309218920053
2015-12-16,0.32830905217615797,0.03266085914458568,390.6552130053858,31.563582751149884
2015-12-17,0.2696717053095492,0.02286260140120997,390.9248847106954,31.586445352551095
2015-12-18,0.9040389873112789,0.033481323255482774,391.82892369800663,31.61992667580658
2015-12-19,0.018805516767443655,0.0018663348082620386,391.84772921477406,31.62179301061484
2015-12-20,0.004701379191860914,0.00046658370206550964,391.85243059396595,31.622259594316905
2015-12-21,0.2601809069935641,0.02612868731566854,392.11261150095953,31.648388281632574
2015-12-22,0.28313364778908195,0.018196764380554876,392.39574514874863,31.66658504601313
2015-12-23,0.5823912179354714,0.03312744284665119,392.9781363666841,31.69971248885978
2015-12-24,0.07169014059268515,0.006998755530982645,393.0498265072768,31.706711244390764
2015-12-26,0.004701379191860914,0.00046658370206550964,393.0545278864687,31.707177828092828
2015-12-27,0.042312412726748225,0.004199253318589587,393.09684029919543,31.711377081411417
2015-12-28,0.21564336396905362,0.018663348082620386,393.31248366316447,31.730040429494036
2015-12-29,0.18748398987077383,0.01213117625370325,393.49996765303524,31.74217160574774
2015-12-30,0.16718543240656153,0.016797013274358348,393.6671530854418,31.7589686190221
2015-12-31,0.45187998766587645,0.015397262168161818,394.1190330731077,31.77436588119026
2016-01-04,0.13443567689126806,0.01353092735989978,394.25346874999894,31.78789680855016
2016-01-05,0.1876197901840132,0.003732669616524077,394.44108854018293,31.791629478166683
2016-01-06,0.08807854692876184,0.008865090339244684,394.5291670871117,31.80049456850593
2016-01-07,0.037085703970004984,0.003732669616524077,394.5662527910817,31.804227238122454
2016-01-08,0.060264268951258096,0.006065588126851625,394.62651706003294,31.810292826249306
2016-01-09,0.04635712996250623,0.0046658370206550965,394.67287418999547,31.814958663269962
2016-01-10,0.018542851985002492,0.0018663348082620386,394.69141704198046,31.816824998078225
2016-01-11,0.07417140794000997,0.007465339233048154,394.7655884499205,31.82429033731127
2016-01-12,0.6680065296941661,0.01306434365783427,395.4335949796146,31.837354680969106
2016-01-13,0.07880712093626059,0.007931922935113665,395.51240210055084,31.84528660390422
2016-01-14,0.06760280883454854,0.006998755530982645,395.58000490938537,31.852285359435204
2016-01-15,0.10198568591751371,0.010264841445441212,395.68199059530286,31.862550200880644
2016-01-16,0.004635712996250623,0.00046658370206550964,395.68662630829914,31.863016784582708
2016-01-17,0.018542851985002492,0.0018663348082620386,395.70516916028413,31.86488311939097
2016-01-18,0.037085703970004984,0.003732669616524077,395.7422548642541,31.868615789007496
2016-01-19,0.16688566786502243,0.016797013274358348,395.9091405321191,31.885412802281856
2016-01-20,0.6710572815326183,0.019129931784685895,396.58019781365175,31.904542734066542
2016-01-21,0.1601533144838796,0.01586384587022733,396.7403511281356,31.92040657993677
2016-01-22,0.2693271571353069,0.017730180678489367,397.0096782852709,31.93813676061526
2016-01-23,0.03244999097375436,0.0032660859144585676,397.0421282762447,31.94140284652972
2016-01-25,0.060264268951258096,0.006065588126851625,397.1023925451959,31.94746843465657
2016-01-26,0.1396225178003055,0.012597759955768761,397.24201506299624,31.960066194612338
2016-01-27,0.11589282490626557,0.01166459255163774,397.3579078879025,31.971730787163978
2016-01-28,0.2516408797792286,0.01586384587022733,397.60954876768176,31.987594633034206
2016-01-29,0.10198568591751371,0.010264841445441212,397.71153445359926,31.997859474479647
2016-01-31,0.018542851985002492,0.0018663348082620386,397.73007730558425,31.99972580928791
2016-02-01,0.07687423482704979,0.007931922935113665,397.8069515404113,32.007657732223024
2016-02-02,0.10198568591751371,0.010264841445441212,397.9089372263288,32.017922573668464
2016-02-03,0.06953569494375934,0.006998755530982645,397.97847292127256,32.024921329199444
2016-02-04,0.25604305661509474,0.019596515486751405,398.23451597788767,32.0445178446862
2016-02-05,0.24315505781890331,0.01213117625370325,398.4776710357066,32.0566490209399
2016-02-06,0.013907138988751868,0.0013997511061965289,398.49157817469535,32.0580487720461
2016-02-07,0.023178564981253116,0.0023329185103275482,398.5147567396766,32.060381690556426
2016-02-08,1.43352449988986,0.010264841445441212,399.9482812395665,32.07064653200187
2016-02-09,0.4463070275553415,0.020063099188816914,400.39458826712183,32.090709631190684
2016-02-10,0.0950559684615343,0.008865090339244684,400.48964423558334,32.099574721529926
2016-02-11,0.19031102459402555,0.014930678466096308,400.6799552601774,32.11450539999602
2016-02-12,0.06489998194750872,0.006532171828917135,400.7448552421249,32.121037571824935
2016-02-15,0.018542851985002492,0.0018663348082620386,400.7633980941099,32.1229039066332
2016-02-16,0.1567789756845981,0.01213117625370325,400.9201770697945,32.1350350828869
2016-02-17,0.17615709385752368,0.017730180678489367,401.096334163652,32.15276526356539
2016-02-18,0.1622499548687718,0.01633042957229284,401.2585841185208,32.169095693137685
2016-02-19,0.15992406420600827,0.01213117625370325,401.4185081827268,32.18122686939139
2016-02-20,0.023178564981253116,0.0023329185103275482,401.44168674770805,32.183559787901714
2016-02-21,0.013907138988751868,0.0013997511061965289,401.4555938866968,32.18495953900791
2016-02-22,0.19340644382458527,0.01353092735989978,401.6490003305214,32.198490466367815
2016-02-23,0.06953569494375934,0.006998755530982645,401.71853602546514,32.205489221898794
2016-02-24,0.13686041576475513,0.01306434365783427,401.8553964412299,32.218553565556626
2016-02-25,0.4253298610820831,0.019129931784685895,402.280726302312,32.23768349734131
2016-02-26,0.2509914687826847,0.011198008849572231,402.5317177710947,32.248881506190884
2016-02-29,0.33840704872629546,0.034060610250782206,402.870124819821,32.28294211644167
2016-03-01,0.10750064128783043,0.010731425147506721,402.97762546110886,32.29367354158917
2016-03-02,0.11589282490626557,0.01166459255163774,403.0935182860151,32.30533813414081
2016-03-03,0.32015315408053996,0.01633042957229284,403.41367144009564,32.321668563713104
2016-03-04,0.18947457853163843,0.015397262168161818,403.6031460186273,32.33706582588127
2016-03-05,0.004635712996250623,0.00046658370206550964,403.60778173162356,32.33753240958333
2016-03-07,0.15297852887627056,0.015397262168161818,403.7607602604998,32.3529296717515
2016-03-08,0.12516425089876682,0.012597759955768761,403.88592451139857,32.365527431707264
2016-03-09,0.11736502130290155,0.011198008849572231,404.00328953270144,32.37672544055684
2016-03-10,0.11125711191001494,0.011198008849572231,404.11454664461144,32.387923449406415
2016-03-11,0.23698674813693654,0.01213117625370325,404.35153339274837,32.40005462566012
2016-03-12,0.023178564981253116,0.0023329185103275482,404.37471195772963,32.402387544170445
2016-03-14,0.4953457204769845,0.01353092735989978,404.8700576782066,32.41591847153035
2016-03-15,0.1826508541263822,0.01399751106196529,405.052708532333,32.42991598259231
2016-03-16,0.08344283393251122,0.008398506637179174,405.1361513662655,32.43831448922949
2016-03-17,0.14522411415682066,0.009331674041310193,405.2813754804223,32.447646163270804
2016-03-18,0.11348712858302344,0.01166459255163774,405.3948626090053,32.45931075582244
2016-03-20,0.009271425992501246,0.0009331674041310193,405.4041340349978,32.46024392322657
2016-03-21,0.16248250485457588,0.01633042957229284,405.56661653985236,32.47657435279886
2016-03-22,0.10662139891376433,0.010731425147506721,405.67323793876614,32.48730577794637
2016-03-23,0.1437071028837693,0.014464094764030799,405.8169450416499,32.5017698727104
2016-03-24,0.15784293245605166,0.01586384587022733,405.97478797410594,32.517633718580626
2016-03-25,0.03244999097375436,0.0032660859144585676,406.0072379650797,32.52089980449509
2016-03-27,0.004635712996250623,0.00046658370206550964,406.011873678076,32.52136638819715
2016-03-28,1.6114150795418591,0.014930678466096308,407.62328875761784,32.536297066663245
2016-03-29,0.18483117420730108,0.009331674041310193,407.80811993182516,32.54562874070456
2016-03-30,0.06489998194750872,0.006532171828917135,407.8730199137727,32.55216091253347
2016-03-31,0.09243583786237143,0.008398506637179174,407.96545575163503,32.56055941917065
2016-04-01,0.1437071028837693,0.014464094764030799,408.1091628545188,32.57502351393468
2016-04-02,0.004635712996250623,0.00046658370206550964,408.11379856751506,32.575490097636745
2016-04-03,0.013907138988751868,0.0013997511061965289,408.12770570650383,32.576889848742944
2016-04-04,0.36369629874954756,0.014930678466096308,408.4914020052534,32.59182052720904
2016-04-05,0.1986312443060288,0.020063099188816914,408.69003324955946,32.611883626397855
2016-04-06,0.27978064604088104,0.009798257743375702,408.96981389560034,32.62168188414123
2016-04-07,0.2722172518685459,0.010731425147506721,409.2420311474689,32.63241330928874
2016-04-08,0.14679631254539904,0.006998755530982645,409.3888274600143,32.639412064819716
2016-04-09,0.004635712996250623,0.00046658370206550964,409.39346317301056,32.63987864852178
2016-04-10,0.009271425992501246,0.0009331674041310193,409.40273459900305,32.64081181592591
2016-04-11,0.11125711191001494,0.011198008849572231,409.51399171091305,32.65200982477548
2016-04-12,0.1719577947715246,0.017263596976423858,409.68594950568456,32.66927342175191
2016-04-13,0.20860708483127804,0.028815486234827672,409.89455659051583,32.69808890798674
2016-04-14,0.23463624794202387,0.01353092735989978,410.12919283845787,32.71161983534664
2016-04-15,0.24483814573856957,0.011198008849572231,410.37403098419645,32.722817844196214
2016-04-17,0.018542851985002492,0.0018663348082620386,410.39257383618144,32.72468417900448
2016-04-18,0.3063803530196762,0.01213117625370325,410.6989541892011,32.73681535525818
2016-04-19,0.10832109004678231,0.010731425147506721,410.8072752792479,32.747546780405685
2016-04-20,0.12052853790251619,0.01213117625370325,410.92780381715045,32.75967795665939
2016-04-21,0.24306508517940317,0.014930678466096308,411.17086890232986,32.77460863512548
2016-04-22,0.21680084717445502,0.015397262168161818,411.3876697495043,32.790005897293646
2016-04-23,0.004635712996250623,0.00046658370206550964,411.3923054625006,32.79047248099571
2016-04-24,0.013907138988751868,0.0013997511061965289,411.40621260148936,32.79187223210191
2016-04-25,0.059822007316887735,0.006065588126851625,411.46603460880624,32.79793782022876
2016-04-26,0.07675118013736643,0.006532171828917135,411.5427857889436,32.804469992057676
2016-04-27,0.17480739245623023,0.01633042957229284,411.7175931813998,32.82080042162997
2016-04-28,0.09271425992501246,0.009331674041310193,411.8103074413248,32.83013209567128
2016-04-29,0.15843343973116783,0.012597759955768761,411.96874088105596,32.84272985562705
2016-05-01,0.018542851985002492,0.0018663348082620386,411.98728373304095,32.84459619043531
2016-05-02,0.3465828308768176,0.008398506637179174,412.33386656391775,32.85299469707249
2016-05-03,0.19644791501688474,0.01306434365783427,412.53031447893466,32.86605904073032
2016-05-04,0.21324279782752867,0.021462850295013443,412.7435572767622,32.88752189102534
2016-05-05,0.0583313828420473,0.006065588126851625,412.80188865960423,32.89358747915219
2016-05-06,0.11964938795960134,0.007931922935113665,412.92153804756384,32.9015194020873
2016-05-07,0.004635712996250623,0.00046658370206550964,412.9261737605601,32.901985985789366
2016-05-09,0.11142095148174429,0.011198008849572231,413.0375947120419,32.91318399463894
2016-05-10,0.13381456455631352,0.01353092735989978,413.1714092765982,32.926714921998844
2016-05-11,0.1306358502630637,0.010264841445441212,413.30204512686123,32.936979763444285
2016-05-12,0.11125711191001494,0.011198008849572231,413.4133022387712,32.94817777229386
2016-05-13,0.0966980387187987,0.009798257743375702,413.51000027749,32.95797603003724
2016-05-14,0.03244999097375436,0.0032660859144585676,413.54245026846377,32.9612421159517
2016-05-15,0.027814277977503736,0.0027995022123930577,413.57026454644125,32.96404161816409
2016-05-16,0.183643404983267,0.008865090339244684,413.75390795142454,32.97290670850333
2016-05-17,0.1766145597823435,0.01399751106196529,413.9305225112069,32.9869042195653
2016-05-18,0.10198568591751371,0.010264841445441212,414.0325081971244,32.99716906101074
2016-05-19,0.12516425089876682,0.012597759955768761,414.15767244802316,33.009766820966504
2016-05-20,0.6493552400077124,0.024149649214172578,414.80702768803087,33.03391647018068
2016-05-22,0.004635712996250623,0.00046658370206550964,414.81166340102715,33.03438305388274
2016-05-23,0.08771625583888319,0.007931922935113665,414.899379656866,33.042314976817856
2016-05-24,0.3361087621142014,0.009331674041310193,415.2354884189802,33.05164665085917
2016-05-25,0.36650080085942854,0.008865090339244684,415.60198921983965,33.06051174119841
2016-05-26,0.1341759778754475,0.01353092735989978,415.7361651977151,33.07404266855831
2016-05-27,0.14944462925266952,0.01306434365783427,415.88560982696777,33.087107012216144
2016-05-28,0.013907138988751868,0.0013997511061965289,415.89951696595654,33.08850676332234
2016-05-30,0.004635712996250623,0.00046658370206550964,415.9041526789528,33.08897334702441
